run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040620,ExtraTreesRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5937.248007027614,19184.312549778017,144.6182944755255,-2898.552926786049,6333.035139616385
2026040620,ExtraTreesRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5730.849407380971,18483.75790706631,157.74110916517935,-2578.1711293049034,6086.439337665225
2026040620,ExtraTreesRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6439.288821710136,19952.53812156439,126.58461501620503,-3205.646235992927,6873.847715333199
2026040620,ExtraTreesRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6015.0247825267115,19338.958340212637,143.9758300310517,-2997.742884582787,6423.101324527178
2026040620,RandomForestRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6769.50549696347,20178.90070968872,179.99772249731848,-2349.454867129258,7101.887332793202
2026040620,RandomForestRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5834.47282680999,19037.785678774875,163.7571914743988,-2395.4588466972714,6169.522352610599
2026040620,RandomForestRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5819.546235083039,18925.765475759395,166.93471888852747,-2363.116401207667,6150.434616917359
2026040620,RandomForestRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",6715.13002512712,20136.71210884284,175.35177792039482,-2485.3936839639373,7063.719047474899
2026040620,RandomForestRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5842.026498608638,19120.51435130854,165.18223030876203,-2467.6066576115686,6185.940583400297
2026040620,RandomForestRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6744.496080352726,20182.973722455063,182.1220507906804,-2477.35461743453,7092.236068751007
2026040620,RandomForestRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",5800.723828784695,19232.63214663723,165.1735407667943,-2519.2687869429715,6151.117663584444
2026040620,RandomForestRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6190.85686449043,20049.206826944566,169.1478216549341,-2771.3712562349087,6573.54443230598
2026040620,RandomForestRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5818.452648270523,19236.726875645632,164.35040795656312,-2592.8525116464025,6177.686766857206
2026040620,RandomForestRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6795.904899442542,20012.72169047414,148.30368949723592,-2949.593365567232,7199.887907536795
2026040620,RandomForestRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6142.0010744714455,19996.592049539242,173.45886976262807,-2435.701398559984,6484.276722422492
2026040620,RandomForestRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5914.512214945357,19322.348044194954,170.9143512692919,-2460.3032202389218,6258.0544714845155
2026040620,RandomForestRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6190.640337290152,20064.41135189011,169.62702106511773,-2808.704353702055,6577.845888114124
2026040620,RandomForestRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5845.488442235591,19126.272345365465,165.261148409257,-2468.292670317772,6189.499243537138
2026040620,RandomForestRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",6795.904899442542,20012.72169047414,148.30368949723584,-2949.593365567233,7199.887907536795
2026040620,RandomForestRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",6130.562060039952,20026.18415496662,171.00596766371922,-2472.306152450565,6477.304258721436
