run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040609,HistGradientBoostingRegressor,log,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5035.770254856612,12915.768135061955,96.29157945335905,-1177.564404625332,5209.3674037493065
2026040609,RandomForestRegressor,log,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",5004.035860660295,13539.310496865684,95.43360949097423,-2092.1712184275407,5288.944683113765
2026040609,RandomForestRegressor,log,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4298.823060941616,12625.401572695991,87.08617175395217,-1771.1972877606588,4542.930239404635
2026040609,RandomForestRegressor,log,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4350.071609320554,12631.520504217671,88.4237504213904,-1823.4885041335588,4600.469031077126
2026040609,RandomForestRegressor,log,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",4980.689420038983,13504.347488650252,96.69889621786238,-1983.3985019941344,5252.458108999905
2026040609,RandomForestRegressor,log,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",4279.740531092086,12640.568014080238,88.89400249528751,-1897.5465264478971,4539.047534301035
2026040609,RandomForestRegressor,log,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",4939.912628804632,13529.95229003265,97.0398340491966,-2012.2029918117314,5215.201868547121
2026040609,RandomForestRegressor,log,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",4357.0871160389,12796.758243490713,87.3539798482027,-1922.5027181808039,4619.779337829323
2026040609,RandomForestRegressor,log,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4578.2963321951775,13270.49090171879,90.14016706112669,-2039.9856596668963,4856.270838609503
2026040609,RandomForestRegressor,log,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4338.204937271852,12638.827090973367,88.92800313344998,-1900.2710134679905,4597.834526615445
2026040609,RandomForestRegressor,log,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5386.74331549357,13777.493109059053,94.5894083625218,-2801.180127004084,5757.328663506707
2026040609,RandomForestRegressor,log,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4620.068465387756,13354.428213860407,93.17580802114351,-1968.9635637129752,4889.730163567963
2026040609,RandomForestRegressor,log,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",4278.012339733433,12585.378407275479,88.68028607356815,-1837.1722394882731,4529.936454490215
2026040609,RandomForestRegressor,log,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4578.334492226964,13273.291701320148,88.54913157773117,-2062.655479827821,4859.036379059603
2026040609,RandomForestRegressor,log,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",4283.189239764634,12639.586469363709,89.08773662605802,-1895.429562906615,4542.239753486838
2026040609,RandomForestRegressor,log,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5386.743315493571,13777.493109059053,94.58940836252181,-2801.180127004083,5757.328663506708
2026040609,RandomForestRegressor,log,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4625.526513572432,13344.72554361274,93.19310213259963,-1969.8279892202368,4895.267686137892
