run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040822,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5669.8485961666565,7721.464091376466,57.01964788831383,-3695.048278437518,6132.5580498076
2026040822,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",6054.222468557307,8157.31970712072,61.76827213574938,-4009.131965656682,6555.711603703911
2026040822,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5828.914907877305,7903.3920076032655,62.17008501482189,-3901.816988242447,6316.891426485407
2026040822,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5951.613639952957,8183.08458288873,60.82865179133251,-3795.0501818938415,6427.47737323744
2026040822,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5915.036971124577,8082.827844111452,58.65388017500531,-3947.5875019846517,6408.9545409730135
2026040822,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6056.067862876998,9099.473587095446,64.45439578618588,-3814.8969436244683,6536.604180079673
2026040822,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5957.11835117438,8858.700328212875,58.369444629879716,-3524.5272246664435,6402.208368954885
2026040822,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5900.983425890952,8913.478077890652,57.32435178733321,-3326.886183813029,6322.4934631432425
2026040822,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",6049.238297556913,9110.558384031387,63.90658129977882,-3880.035356220489,6537.61893626345
2026040822,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5581.235864429968,8518.760993204382,54.23759659276834,-3275.2695192510537,5995.5651092231055
2026040822,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",6078.560251680108,9111.610238852272,67.30408908259716,-3852.0338541090878,6563.583339770329
2026040822,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",5713.230151806634,8620.785603304477,60.12519233692289,-3355.459345233042,6137.437237242861
2026040822,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5670.263753531738,8651.015190065411,63.26525041650516,-3543.8017146078123,6117.147497259839
2026040822,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5744.679405553413,8644.186394616876,62.11174649806809,-3216.0072252250948,6152.210738566966
2026040822,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5938.611508946555,9440.98064106505,94.48001243162696,-2784.0132080924723,6296.295545520315
2026040822,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5839.069807236815,8761.993048395989,58.12599492247145,-3851.7038553538623,6323.179252500268
2026040822,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5671.206109030151,8563.083457978628,57.228398253393664,-3221.928715832827,6079.245263575038
2026040822,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5588.340228677838,8546.062862632136,59.82750339692119,-3551.2245908432174,6035.852336735605
2026040822,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5599.8246458226695,8547.40928838427,54.29754051120283,-3287.8838377658194,6015.739229575529
2026040822,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5939.141507994174,9441.639636562815,94.48139627131043,-2785.9165557115193,6297.055593770964
2026040822,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5893.42878618965,8792.061099318375,60.7342995313448,-3835.6840338827355,6375.691023003874
