run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040721,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",3999.3476577548513,8860.559296313402,44.04574174359105,-588.2538113905974,4092.0895133625068
2026040721,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",3851.409285270775,9023.426106168607,41.840628235186976,-698.6049039803514,3957.8004390138385
2026040721,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4167.259079340224,8979.183986943546,43.72184591653549,-894.7990335933839,4297.0829233387885
2026040721,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",3791.7993625744894,8993.709969310965,40.96248393173027,-679.0964429289887,3895.7752106492458
2026040721,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",4273.857221318224,8967.15057301491,44.925945000085434,-1745.9119127186466,4505.784527276999
2026040721,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",4064.7664667915965,8945.287546516609,44.548224063635296,-580.5475262373486,4156.795388806369
2026040721,HistGradientBoostingRegressor,raw,1,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4292.290186292396,9525.122248737061,43.703587737880675,-576.9998765359414,4385.342977098552
2026040721,HistGradientBoostingRegressor,raw,2,"{""learning_rate"": 0.08, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4469.155534912605,9000.16306932052,51.032266005931874,-724.4102398872436,4578.585171372375
2026040721,HistGradientBoostingRegressor,raw,3,"{""learning_rate"": 0.08, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 40}",4245.961226382539,9428.17434896021,43.50046875497057,-611.6110082441384,4342.9249832442365
2026040721,HistGradientBoostingRegressor,raw,4,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4385.526829561216,9050.071570459013,48.951517848076975,-763.5069246433005,4499.772839444559
2026040721,HistGradientBoostingRegressor,raw,5,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 28}",4416.604679552163,9096.665105213373,49.1458076238735,-799.7648536935089,4535.318124758418
2026040721,HistGradientBoostingRegressor,raw,6,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4175.914187235287,9060.413188550034,44.010555378911036,-904.4281867674774,4307.096602618759
2026040721,HistGradientBoostingRegressor,raw,7,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 40}",4203.02002688766,9300.82181091959,42.755744779115176,-669.3983000843049,4306.599877425076
2026040721,HistGradientBoostingRegressor,raw,8,"{""learning_rate"": 0.03, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4287.998254343168,9197.797564576304,45.44259864473258,-696.8105706749434,4394.610016735603
2026040721,HistGradientBoostingRegressor,raw,9,"{""learning_rate"": 0.05, ""max_depth"": null, ""max_iter"": 250, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4417.250127986199,9059.524906014367,49.64996910729759,-768.2894336294829,4532.093672286773
2026040721,HistGradientBoostingRegressor,raw,10,"{""learning_rate"": 0.08, ""max_depth"": null, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",4704.798063459853,9533.089844828595,50.45451285219358,-658.2836824164754,4807.624829961902
2026040721,HistGradientBoostingRegressor,raw,11,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 28}",4358.627711707447,9042.287915141786,49.17899356257296,-658.5758731109805,4460.262536268619
2026040721,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4653.282605330873,9408.76874356679,49.65585670901743,-793.4106690969047,4772.013807481419
2026040721,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4256.2154037264945,9255.71245242393,44.60134988096554,-782.8984493347222,4373.302498777721
2026040721,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4591.92072598556,9369.177257096328,47.66826750001726,-917.8932899363934,4725.490863920669
2026040721,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",4148.286912829101,9133.328535360963,43.587280904570946,-648.7007615668246,4248.964325555522
2026040721,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4239.832412737276,9219.678484632206,44.93811114847852,-645.6245707049923,4340.356557433455
