run_id,model,target_strategy,trial_id,params,val_mae,val_rmse,val_mape,val_bias,val_composite
2026040821,HistGradientBoostingRegressor,raw,12,"{""learning_rate"": 0.05, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",4908.560163046584,7343.448107037778,49.290934322133566,-2655.1332654878265,5245.534775172718
2026040821,HistGradientBoostingRegressor,raw,13,"{""learning_rate"": 0.03, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5349.757761953914,7825.208795963193,55.52685287984732,-2978.7719943291795,5726.773423263324
2026040821,HistGradientBoostingRegressor,raw,14,"{""learning_rate"": 0.05, ""max_depth"": 6, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5118.4689863510885,7533.684564966443,52.59379539058231,-2995.999978373103,5496.823195168277
2026040821,HistGradientBoostingRegressor,raw,15,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 200, ""max_leaf_nodes"": 63, ""min_samples_leaf"": 20}",5255.86373239603,7750.435926506305,52.45823351343295,-2898.164403874528,5623.019550677239
2026040821,HistGradientBoostingRegressor,raw,16,"{""learning_rate"": 0.03, ""max_depth"": 10, ""max_iter"": 250, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20}",5213.803261112218,7638.566660025169,51.08006420974266,-2924.4970580175986,5583.839324724392
2026040821,RandomForestRegressor,raw,1,"{""max_depth"": 10, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 100}",5625.603928005359,8602.354415233136,58.97389356901947,-3451.3326874644486,6061.269736539176
2026040821,RandomForestRegressor,raw,2,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5908.829915833137,8996.183397098446,56.36349722344172,-3129.8712747663844,6306.90492729785
2026040821,RandomForestRegressor,raw,3,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5766.4203036497065,8793.779543170733,55.764106556542224,-2946.088426459363,6141.935363682756
2026040821,RandomForestRegressor,raw,4,"{""max_depth"": 30, ""max_features"": 0.7, ""min_samples_leaf"": 8, ""n_estimators"": 400}",5588.311123154955,8594.211644356308,57.87473533316621,-3529.472979568489,6033.333409814064
2026040821,RandomForestRegressor,raw,5,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5361.286951643671,8176.3017675879555,53.30807457708872,-2803.469469514627,5718.144042404397
2026040821,RandomForestRegressor,raw,6,"{""max_depth"": null, ""max_features"": 0.5, ""min_samples_leaf"": 8, ""n_estimators"": 100}",5501.3573027968805,8576.394225483444,62.34051743453166,-3365.683880075295,5926.680353969625
2026040821,RandomForestRegressor,raw,7,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 100}",5621.0777884731615,8492.500544699267,58.5500564886482,-2956.0238299291427,5997.031899426407
2026040821,RandomForestRegressor,raw,8,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5266.249483901621,8251.303868453904,60.31822339256462,-2849.7269590044275,5628.8449786532865
2026040821,RandomForestRegressor,raw,9,"{""max_depth"": 10, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5509.306152045934,8280.094749508315,57.42630156062171,-2853.660959503141,5872.445704060081
2026040821,RandomForestRegressor,raw,10,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5884.648356913106,9170.245249851054,95.1146823047833,-1852.3369304354112,6129.854401689983
2026040821,RandomForestRegressor,raw,11,"{""max_depth"": 20, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5719.811674882577,8484.921187451453,57.97578007848696,-3419.822966074175,6151.402733780107
2026040821,RandomForestRegressor,raw,12,"{""max_depth"": 30, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 200}",5368.798415900012,8125.173201496744,53.62341920933395,-2663.087464075706,5708.681844592838
2026040821,RandomForestRegressor,raw,13,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5237.717190497185,8163.62391604372,58.44940439360787,-2889.991036333272,5604.925174647286
2026040821,RandomForestRegressor,raw,14,"{""max_depth"": 20, ""max_features"": 0.3, ""min_samples_leaf"": 2, ""n_estimators"": 400}",5428.9465624979575,8237.687964892055,54.22983887045218,-2820.3648244667497,5787.984561346198
2026040821,RandomForestRegressor,raw,15,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 8, ""n_estimators"": 100}",5885.120838757696,9170.26691849181,95.11493715904078,-1853.1869177266242,6130.428936181121
2026040821,RandomForestRegressor,raw,16,"{""max_depth"": 10, ""max_features"": 0.5, ""min_samples_leaf"": 4, ""n_estimators"": 100}",5686.2070794023375,8440.777255952244,57.35056580915481,-3488.680334651218,6125.950662700365
